1.299186800587364965e-01,6.644150200317605615e-02,6.576874763208599706e-02,1.520004407181614337e-01,7.049204394578081900e-02,3.537566734648588812e-02,3.920896569009282157e-02,6.473158464332214035e-02,7.737376053338961002e-02,2.918072084603154370e-02,3.512338445732711423e-02,6.720535852868456117e-02,1.363448858742530578e-01,7.881737928802036441e-02,6.877511872789471292e-02,1.305774187137621889e-01,-5.192338790498228496e-02,-4.461192812558279625e-02,-2.805171013197115242e-03,-6.543448297237426659e-02,-3.286583747951886403e-02,-5.302909761419154211e-02,-2.591915656934565097e-03,-7.106129884775739961e-04,-5.246762220308783453e-04,3.179834090576632005e-03,4.287858122939539377e-04,3.552831067214381848e-03
1.304571102541071115e-01,6.674811594537145842e-02,6.503470168932576345e-02,1.525251354715715935e-01,7.068146473023549647e-02,3.497491216811528941e-02,3.845176737381385962e-02,6.470952818087913339e-02,7.674094799340439033e-02,2.882162885443292563e-02,3.518752561594577777e-02,6.733592959525575017e-02,1.368792870459280553e-01,7.827301548512409501e-02,6.941203737995345346e-02,1.307822837625537415e-01,-5.206474240524205238e-02,-4.463401659756148498e-02,-2.722949329075562922e-03,-6.581835096714853950e-02,-3.295396244481877540e-02,-5.324042496885354747e-02,-2.494705511132645163e-03,-6.696062554673377128e-04,-1.951273221494387886e-04,3.482365368480318159e-03,7.329937098481781018e-04,3.563135177102997458e-03
1.301326953171807743e-01,6.669778595443752456e-02,6.545508881502272447e-02,1.520870114468423073e-01,7.035577650840724173e-02,3.510778738992893777e-02,3.884225161401649862e-02,6.495163715341364941e-02,7.731488048913012778e-02,2.880508241105078984e-02,3.498670407890903944e-02,6.704829027581092615e-02,1.365628564129219846e-01,7.864679691034907882e-02,6.887091274695263110e-02,1.305214364736131116e-01,-5.195574005217143410e-02,-4.450972499948838840e-02,-2.568684814482762816e-03,-6.559038865982001754e-02,-3.281274342312074516e-02,-5.295549271774505767e-02,-2.552272313055036716e-03,-7.176983944605960352e-04,-2.124109868389282630e-04,3.346560280483202796e-03,7.063359331601861595e-04,3.435266149552243607e-03
1.306840448930725040e-01,6.696741554701712840e-02,6.497912980308929998e-02,1.537810943171666611e-01,7.102327450318893232e-02,3.450834582559407504e-02,3.760055708992355444e-02,6.474736643416519055e-02,7.603668211517873587e-02,2.854958762983489731e-02,3.430707763679156225e-02,6.669905796194711134e-02,1.386737820849297531e-01,7.785419485042564813e-02,6.870564081394789357e-02,1.317940694494984522e-01,-5.226419293039305525e-02,-4.481129885677596209e-02,-2.629143329669431529e-03,-6.658024113734117844e-02,-3.308417945144136868e-02,-5.340929771273240922e-02,-2.190543472363962706e-03,-3.767701724371065445e-04,-9.266307837205720651e-05,3.870755042847195872e-03,9.525130470801965047e-04,3.703741095827673465e-03
1.296620112644206180e-01,6.664663691616899699e-02,6.531733544041352924e-02,1.527464661604667207e-01,7.069938531786247593e-02,3.511949654971505130e-02,3.856919598923654047e-02,6.479209924755405248e-02,7.696979764496263143e-02,2.899822536379721011e-02,3.496387101109001833e-02,6.717187310902847375e-02,1.370477399516668304e-01,7.841581827468686872e-02,6.925336468813823865e-02,1.309134999708635727e-01,-5.202093541743504912e-02,-4.465245381956744336e-02,-2.704715432646941174e-03,-6.587181584934520551e-02,-3.297961786657897798e-02,-5.319713936571424800e-02,-2.595789232827868786e-03,-6.925465539767560082e-04,-2.858197503663577354e-04,3.552511606046538858e-03,6.176058522559578837e-04,3.543898930084467096e-03
1.327245172230182846e-01,6.456745821750524417e-02,6.593461664037464365e-02,1.482880932027922649e-01,6.903826064300233600e-02,3.473619101897095635e-02,3.708174243640566942e-02,6.543570100738438367e-02,7.775956508462422700e-02,2.776433100471750737e-02,3.396513958616783485e-02,6.503397673147015556e-02,1.319923423330455758e-01,7.922391486456965837e-02,6.754799316783663410e-02,1.335538834700670252e-01,-5.092553031360402827e-02,-4.315594277900165060e-02,4.679928002619183382e-04,-6.377260470928794445e-02,-3.131988136162230235e-02,-5.121403935740976437e-02,-1.745974918791045596e-03,-5.822506981030496284e-04,-9.732674113154706603e-05,3.555620074690170069e-03,6.361498816399577868e-04,3.506061490406775071e-03
1.300220876604783471e-01,6.584587199455368967e-02,6.502703670695017535e-02,1.513182022888538703e-01,6.970335385724830968e-02,3.511396010668465378e-02,3.906739922964531930e-02,6.511019966584741248e-02,7.708566574704865670e-02,2.862724931270064360e-02,3.494123703820579269e-02,6.666470728215719010e-02,1.353956942353763404e-01,7.940783144548672901e-02,6.828318640531098882e-02,1.318452756055330244e-01,-5.157357637328920802e-02,-4.418670982299738315e-02,-1.827310816799767104e-03,-6.512805550941612454e-02,-3.247253068616619970e-02,-5.255024967059001434e-02,-2.581086008647246778e-03,-7.062753485390341375e-04,6.940619747297522695e-06,3.375964181854003605e-03,6.591448359767029721e-04,3.524786016785804756e-03
1.316799773319803635e-01,6.610272882335982425e-02,6.484292345340789132e-02,1.524633974726310737e-01,7.021225436170568102e-02,3.494444093016382119e-02,3.753142094118809557e-02,6.476881725517544264e-02,7.593190547982965610e-02,2.880710033109321749e-02,3.482991316925910380e-02,6.666863070077137798e-02,1.372581529807514467e-01,7.760266340361617055e-02,6.903329211709825775e-02,1.325759886378820029e-01,-5.168844199461875705e-02,-4.433302781913327911e-02,-2.372225686017252061e-03,-6.564589118283134517e-02,-3.276642303402897693e-02,-5.275147378319300362e-02,-2.501414842897813594e-03,-7.084632576412870988e-04,-1.744712589530980770e-04,3.648867834158371799e-03,6.052916767208151158e-04,3.434065958522294990e-03
1.296079061789470188e-01,6.693383983066034104e-02,6.538656784827349966e-02,1.521547789757856928e-01,7.089434671561760382e-02,3.517337625804486945e-02,3.900653565473984757e-02,6.494721901376858397e-02,7.721078213342724705e-02,2.903522732380242957e-02,3.501419189771700496e-02,6.710575893981442219e-02,1.363764251800878013e-01,7.887903422966327516e-02,6.895866489403076893e-02,1.301746025017142261e-01,-5.211634713881628522e-02,-4.471378259323140897e-02,-2.670030902563874219e-03,-6.566981511534561444e-02,-3.289276976638498551e-02,-5.318110002780104123e-02,-2.419431469881948120e-03,-6.039255886936275393e-04,-2.875123820884398478e-04,3.423804059534316189e-03,6.957923625437220216e-04,3.575860986634463948e-03
1.309057146055567500e-01,6.642407914643332079e-02,6.606806856708713482e-02,1.521039585757490153e-01,7.009036353373528094e-02,3.465794218933319210e-02,3.798695339620192235e-02,6.408190428231366753e-02,7.784764668369957563e-02,2.844961734950670132e-02,3.469541698715911116e-02,6.698620111382204423e-02,1.366518502721969786e-01,7.729177051594851577e-02,6.922844318373926054e-02,1.317926181541033970e-01,-5.186504198045971403e-02,-4.437238614768004852e-02,-2.162781978295245499e-03,-6.563411217300860190e-02,-3.274440915356843090e-02,-5.301744792557892133e-02,-2.415138565447950882e-03,-6.758645087569084336e-04,-1.859986248877238584e-04,3.527095301611297192e-03,6.898232952030407218e-04,3.593713904283335394e-03
1.291206972515882012e-01,6.619851796270381783e-02,6.607177372000287707e-02,1.492730318410385448e-01,7.086904330623366999e-02,3.619181850325497996e-02,3.887879644851502392e-02,6.534299432447245037e-02,7.743439507814263434e-02,3.029187400552596846e-02,3.609042310909422319e-02,6.653439020586132679e-02,1.332398851393689354e-01,7.860044211099133371e-02,6.931008912101203900e-02,1.301536628296008913e-01,-5.145879228775404601e-02,-4.425122534413650222e-02,-2.028557495593690495e-03,-6.434293126146177488e-02,-3.230444751102274498e-02,-5.233526303813532815e-02,-2.910580817510331850e-03,-1.033448296290496223e-03,-4.533354173152254353e-05,3.339999646529116881e-03,5.061847341312728258e-04,3.262560255569099590e-03
1.305931052031530926e-01,6.631374027742092947e-02,6.587238426891894871e-02,1.528539988819711815e-01,7.050662235818964951e-02,3.491539798508550008e-02,3.830142611281154436e-02,6.399662123278558601e-02,7.723040530021182959e-02,2.890192236924616145e-02,3.526710355436050298e-02,6.723093323258909348e-02,1.373030957699095944e-01,7.758900705711968548e-02,6.918945052031656717e-02,1.312689315911717280e-01,-5.191837251884812154e-02,-4.458313855122510855e-02,-2.731551369854174228e-03,-6.586154986404091360e-02,-3.296591278388124463e-02,-5.314613506277602456e-02,-2.682200182853494534e-03,-7.375165968733224863e-04,-2.546335969407989694e-04,3.448092436076850235e-03,5.400624692403656465e-04,3.558709906714386043e-03
1.298588469791329969e-01,6.703620306330927703e-02,6.529747534281071797e-02,1.524496159023988884e-01,7.079921597665103650e-02,3.506011188231576703e-02,3.901349644388729665e-02,6.492942348956649845e-02,7.715128330591766725e-02,2.905705924147038849e-02,3.492685172855492653e-02,6.732176053565393226e-02,1.368264493043425400e-01,7.864887360532517302e-02,6.921913129634396644e-02,1.301634416163006402e-01,-5.221398409617220016e-02,-4.480372498748676213e-02,-2.882469933149807775e-03,-6.578670079331984388e-02,-3.300241799225575590e-02,-5.331665230581606602e-02,-2.443041042622011785e-03,-6.227885888441083350e-04,-2.958880873765606955e-04,3.373083346749272335e-03,6.944772313643665608e-04,3.540867534947741545e-03
1.308144645624217950e-01,6.644064134615489114e-02,6.563407817351567253e-02,1.504744418955025198e-01,7.450627307254698017e-02,3.957200565761121586e-02,3.831175070036244718e-02,6.326479885388799906e-02,7.566570763321583959e-02,3.150637393121911989e-02,3.448057563032620731e-02,6.553325777693577714e-02,1.323771807094102637e-01,7.813580734942342232e-02,6.875951046749260998e-02,1.349481008221977418e-01,-5.102780500805009084e-02,-4.413896239488333817e-02,-3.661063766687241029e-03,-6.319198941381284906e-02,-3.277545639744328804e-02,-5.192643125997988690e-02,-3.448218919786522844e-03,-1.781137429050493179e-03,-1.119065443558551684e-03,1.046510677900133008e-03,-7.192526897016950386e-04,2.317903462829351731e-03
1.314187399158070757e-01,6.743061589325494154e-02,6.490299409381217188e-02,1.539562122481934747e-01,7.130708459263235266e-02,3.443664781050555929e-02,3.706396698950871482e-02,6.452179823078715848e-02,7.519528239548746440e-02,2.875389717556348437e-02,3.422552394790709385e-02,6.726054389282838664e-02,1.397874552471407850e-01,7.670833674410980352e-02,6.924276238055844523e-02,1.318233939857874626e-01,-5.251626651391187728e-02,-4.511730631984323808e-02,-2.726135353025854399e-03,-6.705739151758936811e-02,-3.335281470884024491e-02,-5.377032185861338465e-02,-2.183959973837868059e-03,-3.480902210993220202e-04,5.415285191619152093e-05,4.131954569715393967e-03,1.056212490703296088e-03,3.794711010541975370e-03
1.115776131048547698e-01,6.704777204713495420e-02,8.399947290433511238e-02,8.652957750988737873e-02,8.146936829878284603e-02,6.907185573157677283e-02,6.983088711324243747e-02,6.679476158657973728e-02,7.893926369323059355e-02,7.742120092989923652e-02,7.514410678490220097e-02,6.805981388935586351e-02,7.742120092989923652e-02,7.362604402157083006e-02,7.033690803435289907e-02,8.298743106211421694e-02,-5.099683626104314221e-02,-5.023829503656947887e-02,-5.035498803736298233e-03,-3.914708881953914837e-02,-2.610349882471491717e-02,-4.154949588887706102e-02,-3.668188518568123516e-03,-3.704205539288179562e-03,-3.549556745638490340e-03,-5.064285996187144895e-03,-5.098855307616395258e-03,-6.101471899940710299e-03
1.308063828124009786e-01,6.615166802564557968e-02,6.574171402661341257e-02,1.508382259469274456e-01,7.022636231905624027e-02,3.464111291821835026e-02,3.803255054657538742e-02,6.521374296725379605e-02,7.748130581708009834e-02,2.817502029712003545e-02,3.459763294862402971e-02,6.641254784321151683e-02,1.350177284388223431e-01,7.914596751011981901e-02,6.829460938422284022e-02,1.312536053567996963e-01,-5.160131513774492834e-02,-4.402378093468702763e-02,-1.563791954173245763e-03,-6.503939175136237705e-02,-3.231671274995625426e-02,-5.252183477386260929e-02,-2.282963215227265096e-03,-6.214398300168567837e-04,2.389728995665193868e-05,3.415560353154554422e-03,8.473784391526800177e-04,3.654217106075035443e-03
1.299612516628066705e-01,6.631446516876365882e-02,6.582371295973486747e-02,1.513530146204723759e-01,7.046698386054583985e-02,3.490003209593283556e-02,3.843596467893522356e-02,6.522600193591773787e-02,7.762064106138874542e-02,2.863979558332184136e-02,3.456028056660519904e-02,6.667309178305394490e-02,1.354098595220238621e-01,7.917468972331327681e-02,6.867385078909443719e-02,1.308232138761008523e-01,-5.179065517310823402e-02,-4.427633140876484352e-02,-2.114234050477626411e-03,-6.520324413518033269e-02,-3.253303357849535171e-02,-5.272518379307850750e-02,-2.328661947156499164e-03,-6.246621551058718349e-04,-8.762501599561543818e-05,3.381491300173391275e-03,7.216802671666280563e-04,3.523609802011516690e-03
1.065689563345422475e-01,7.149223955106226436e-02,7.483925451131798190e-02,8.621910537618744652e-02,8.702238896664883649e-02,7.028731416537020715e-02,5.341835876568135771e-02,7.430373211767707375e-02,7.724910528270211019e-02,7.109059775583158325e-02,6.104955287506440981e-02,6.198671706393601294e-02,6.827910518921677385e-02,7.216164254311341342e-02,8.206880682547035288e-02,1.054979115472604173e-01,-4.767212898090885526e-02,-4.619711067518600389e-02,-7.500393983418609948e-04,-3.700350849870319425e-02,-2.473500328584663302e-02,-4.098748671634223906e-02,-8.213076859092232826e-03,-6.467575165973668549e-03,1.486466804174509191e-03,-4.589763042742852836e-03,-3.637393947242841940e-03,-4.768169104876647350e-03
9.611880058646969649e-02,6.219451802653921252e-02,5.767128035188181373e-02,1.204312030877532080e-01,8.367989698116184982e-02,6.728316041052878616e-02,7.915665930650445103e-02,6.558694628253226855e-02,7.180639808518618494e-02,7.237180279451835285e-02,5.032101913056354070e-02,5.371344738655658979e-02,8.481070639982619952e-02,9.442258645847317888e-02,6.049830389854269491e-02,1.029036570984557947e-01,-5.365523964197826956e-02,-4.997872123398008903e-02,1.114287067081372621e-03,-4.998937595336240547e-02,-2.841263890912678822e-02,-4.423857028922367068e-02,-5.094292368698393261e-03,-4.500672503528074971e-03,1.920764408283776948e-03,5.686169402030942857e-03,3.008170196737060785e-03,1.169733540270748986e-03
1.325495781622163249e-01,6.530584027304692230e-02,6.603255187909286283e-02,1.498400768249849579e-01,6.924710501935010809e-02,3.452207476288485233e-02,3.736345167301040326e-02,6.543677930116330310e-02,7.751590464489979682e-02,2.751683675865826406e-02,3.426674365805790212e-02,6.562009394052624456e-02,1.344220062642806357e-01,7.922465896181862810e-02,6.725028484057524181e-02,1.330340525662469520e-01,-5.077795110522131949e-02,-4.319509088513365930e-02,-9.607394084199098218e-04,-6.431893922454272328e-02,-3.185501213734606707e-02,-5.155157575524835223e-02,-2.705474084722605047e-03,-9.766919948119351033e-04,3.184362355706313731e-04,3.135505663698477056e-03,5.216273117241135206e-04,3.217865853639984963e-03
1.298025768417519765e-01,6.609394133814168459e-02,6.545174361346015046e-02,1.515521099868334942e-01,7.026167351056465671e-02,3.548470080765786516e-02,3.882675019120459398e-02,6.512409171311243916e-02,7.694577227765811434e-02,2.888579153465482136e-02,3.513738979328928647e-02,6.714242741925438573e-02,1.358837961122056348e-01,7.923278254208518390e-02,6.869549742690256311e-02,1.313556468494001817e-01,-5.168788034396002568e-02,-4.427002756317729992e-02,-2.494116258025677428e-03,-6.517221277750676056e-02,-3.264615117705627068e-02,-5.265792525611204949e-02,-2.742858209287213789e-03,-8.811945867860797614e-04,-2.476256478659845622e-04,3.171808683406627215e-03,5.189904276011121685e-04,3.232500750592541810e-03
1.303456720688051795e-01,6.683853425267316517e-02,6.548555332442272670e-02,1.521720625151092021e-01,7.043159209514952834e-02,3.496689861266076560e-02,3.876417999147682009e-02,6.497499448357350882e-02,7.711353092476365412e-02,2.884657450798077533e-02,3.497328059817138290e-02,6.710657764411899484e-02,1.369446450867813081e-01,7.848565780954593063e-02,6.881694976096386362e-02,1.307285911994420791e-01,-5.201544488779206998e-02,-4.458824158496570850e-02,-2.689345012926123817e-03,-6.567523142157323524e-02,-3.289944238198595078e-02,-5.305651153462998676e-02,-2.563354627242719896e-03,-7.245301072471155160e-04,-1.801900236293922739e-04,3.305519981776535322e-03,6.504466344273017626e-04,3.441030090149595991e-03
1.288974056314013406e-01,6.486720088593248001e-02,6.319320860500519943e-02,1.623772512499471465e-01,7.114467193940983425e-02,3.306134754831398237e-02,3.724632825063220465e-02,6.151921632407790497e-02,5.817123176222332992e-02,2.343589193298206003e-02,2.720237456506846216e-02,7.867763720358263158e-02,1.611217570392516896e-01,8.118862562497357327e-02,5.984522404315061744e-02,1.494038110727606283e-01,-5.548176253743830610e-02,-4.711916060321261202e-02,-1.322629076639793827e-05,-7.598584905032361447e-02,-3.625238222040971792e-02,-5.686033788166987984e-02,-3.792250389986847226e-04,6.383904449746055209e-04,-4.041986343362847720e-03,6.055649218808382625e-03,3.302396049994701932e-03,4.784310573691203002e-03
1.302410333444514734e-01,6.664652936804511818e-02,6.547169114197497197e-02,1.520010804881856692e-01,7.041367367990052084e-02,3.513021695564133573e-02,3.866111662421088668e-02,6.494173694217157677e-02,7.706683363405869569e-02,2.891762133625947265e-02,3.501528712917795216e-02,6.703601377994881927e-02,1.366324086938874860e-01,7.845237654197838306e-02,6.888766098408112548e-02,1.306305177563551467e-01,-5.196092074185128945e-02,-4.451563076360211257e-02,-2.596410656106831142e-03,-6.556124815148842155e-02,-3.280980819484988903e-02,-5.298317865410908517e-02,-2.518672134808241404e-03,-6.977947169446544222e-04,-1.184815958358129460e-04,3.404577246015694572e-03,7.420304824295873491e-04,3.469739480822513211e-03
9.663837143473145985e-02,7.021797263881404683e-02,9.539714464566149965e-02,7.801996959868226500e-02,9.185078239117594467e-02,7.411897111874815591e-02,6.489842925708570742e-02,6.011084021353020612e-02,9.823423444924994641e-02,8.050242317682215765e-02,8.245292241678921219e-02,5.248616136638625113e-02,5.355007004273192039e-02,6.631697415887992386e-02,7.074992697698687105e-02,6.738088283522560007e-02,-4.809008918956194506e-02,-4.680527372952250631e-02,5.554969505487001311e-04,-3.436627183160062549e-02,-2.092015869265329703e-02,-3.877615592928573829e-02,-6.011364391419094129e-03,-5.109299917331936412e-03,4.176572286416635341e-04,4.155774365009963815e-05,-4.706883010032159812e-04,-3.391486661963268902e-03
1.405482246024584991e-01,5.711165952099900994e-02,7.986708636139704109e-02,1.097614706419199615e-01,6.469680180113168699e-02,4.863414756085071566e-02,2.944819944051511526e-02,7.228194408126437098e-02,7.317431376127998821e-02,2.944819944051511526e-02,4.863414756085071566e-02,6.380443212111608364e-02,1.088691009619043720e-01,7.986708636139704109e-02,5.711165952099900994e-02,1.409944094424663008e-01,-3.504841053934595191e-02,-3.051592874588613530e-02,-9.628293401628714235e-03,-3.980670242475003312e-02,-2.413007909061834835e-02,-3.859600259295174751e-02,-1.008721981642033208e-02,-8.435668654861809210e-03,9.881688454229299590e-03,-1.025520081444201113e-02,-4.110822192583248047e-03,-3.520243361805996778e-03
1.289644323750177290e-01,6.607564814738255132e-02,6.518706764145718036e-02,1.511388586845387183e-01,7.057868018492914619e-02,3.561671185780549559e-02,3.927124972803990033e-02,6.541422356026517504e-02,7.682546795214884039e-02,2.936992409058581527e-02,3.527597797959351744e-02,6.714461717706721178e-02,1.349907452798649599e-01,7.981858123526586191e-02,6.888169185030476593e-02,1.314431043125990350e-01,-5.167744961658308350e-02,-4.440862336115908998e-02,-2.722384958048300416e-03,-6.481943720731769831e-02,-3.261608244158084591e-02,-5.268176461893335494e-02,-2.652326326290525404e-03,-7.639341487017748192e-04,-3.889245272111409735e-04,3.020833968803603425e-03,3.647756004423246211e-04,3.348335579713955686e-03
1.302575756270767382e-01,6.671162651823618617e-02,6.511622560159632811e-02,1.523733497510490198e-01,7.065616106803869478e-02,3.504857131830881739e-02,3.844664964863230699e-02,6.469539150153777451e-02,7.679908270769926493e-02,2.884283861893801107e-02,3.510510127204802266e-02,6.731461269145441739e-02,1.367522392011146226e-01,7.824373708103458946e-02,6.939365876786304788e-02,1.308103129525267916e-01,-5.207059425525234486e-02,-4.463563947494306877e-02,-2.589551955901492775e-03,-6.579325850048080293e-02,-3.292880065608346646e-02,-5.327181215068652748e-02,-2.433676182685234196e-03,-6.319790922768848788e-04,-1.776648061218726894e-04,3.532303336700611061e-03,7.688452028340942357e-04,3.664694207742368471e-03
1.299145649249276169e-01,6.676182917258249860e-02,6.548200881079620228e-02,1.522154347290539389e-01,7.082525882125401129e-02,3.502228420028218048e-02,3.862497851871062732e-02,6.478450671362266655e-02,7.708997949219796586e-02,2.900072939807762928e-02,3.500308689485538693e-02,6.709458246664694314e-02,1.365504335007896031e-01,7.847218548292715645e-02,6.907830402741570175e-02,1.306184661239100930e-01,-5.208178440628947331e-02,-4.466170922971255536e-02,-2.617684770075303334e-03,-6.566878218853711147e-02,-3.287658141964180936e-02,-5.315264649576963846e-02,-2.374654862636037603e-03,-5.840469632173855841e-04,-2.939027110525144139e-04,3.433893909757468072e-03,7.247979944866793194e-04,3.614467864637447257e-03
1.316303760782933929e-01,6.599970471095017999e-02,6.556068228493498740e-02,1.502156587796030784e-01,6.953097205063757391e-02,3.460641992893647573e-02,3.815041255633445233e-02,6.487351674856338402e-02,7.780240906251796595e-02,2.783656686690514498e-02,3.458733199737059477e-02,6.596789149167371635e-02,1.344363020184774216e-01,7.871862977768009917e-02,6.789577257982737368e-02,1.322730031076779500e-01,-5.126367309473021938e-02,-4.369110909651808400e-02,-1.149864227693531788e-03,-6.466405264667524078e-02,-3.209466267812328966e-02,-5.204757623606316025e-02,-2.337439426290993140e-03,-6.611035504674112528e-04,2.369360094599851053e-04,3.371150860295171747e-03,7.353466166344149735e-04,3.480397429788512596e-03
1.305477650345157892e-01,6.624631198122576947e-02,6.567638995106145350e-02,1.521691820538748907e-01,7.059196746122875510e-02,3.527817366717174441e-02,3.863358961976420813e-02,6.470039847440504921e-02,7.698221822444625828e-02,2.913726379215113640e-02,3.505020485510601524e-02,6.683048206214421694e-02,1.365176983004871003e-01,7.854950380739814109e-02,6.863286048253888771e-02,1.311533071915653714e-01,-5.175971824249461783e-02,-4.443863001685858377e-02,-2.611964270044420024e-03,-6.542032973563735587e-02,-3.277310461101180100e-02,-5.283566072301110889e-02,-2.687029945419461101e-03,-7.953253801844090663e-04,-4.265965067989242309e-04,3.312067537271479612e-03,3.117313648401026150e-04,3.427243570264306653e-03
1.297886573937816201e-01,6.632244939706466447e-02,6.535945057630523913e-02,1.515183654785370038e-01,7.040373011361655831e-02,3.537546688504041720e-02,3.882129940013880065e-02,6.516292020472166935e-02,7.691543642541842640e-02,2.884410753608017755e-02,3.519858955061521549e-02,6.722648910634902719e-02,1.358745479004857815e-01,7.922139278533218976e-02,6.880528309140361565e-02,1.314395125150835120e-01,-5.169426727769711738e-02,-4.429766107397140051e-02,-2.633149535751610603e-03,-6.513465510027510730e-02,-3.270322836720052778e-02,-5.273505187694250973e-02,-2.768329759179089314e-03,-8.935689247134383836e-04,-2.615538550360038943e-04,3.090306084712610753e-03,4.554015404227832646e-04,3.298059785657639961e-03
1.325474533081091311e-01,6.588351878097521708e-02,6.517840630856869266e-02,1.515101867893332843e-01,6.981298052040578461e-02,3.478326672133573438e-02,3.765848262823614373e-02,6.478819843548934421e-02,7.659027515809961606e-02,2.877954207764129788e-02,3.503655955122934179e-02,6.645171621019602126e-02,1.361620104482124949e-01,7.759660072551477494e-02,6.898464450913209534e-02,1.326090650775427204e-01,-5.142014385610253063e-02,-4.408550694885263882e-02,-2.100090641323673190e-03,-6.504220238062977111e-02,-3.252309861854977419e-02,-5.240704473726857937e-02,-2.583604532161094466e-03,-8.176637860899283339e-04,-3.422195812277784694e-04,3.273814568363082184e-03,3.603952668859072622e-04,3.314457996935111107e-03
1.302962983678254139e-01,6.600667520748250416e-02,6.562067125890073960e-02,1.510007515408923751e-01,7.005971666759108762e-02,3.507977263749145758e-02,3.832087475747976424e-02,6.524797779130454833e-02,7.695454581812061212e-02,2.880388085279131719e-02,3.483352873925826126e-02,6.680530406661720766e-02,1.356071802810711324e-01,7.881801315610156844e-02,6.862218472114862966e-02,1.323128362371405187e-01,-5.154484254664895571e-02,-4.413340278281972090e-02,-2.254776250988645234e-03,-6.489574983806965791e-02,-3.248118196827245313e-02,-5.251116008528424611e-02,-2.530218752703632806e-03,-8.069807666062762909e-04,-3.001943469062345795e-04,3.256592028098435464e-03,4.379136279506218462e-04,3.373789581033604778e-03
1.290016333728185582e-01,6.611999440325597166e-02,6.559353208322264706e-02,1.475686126363196515e-01,7.068062729191681992e-02,3.701152542932002742e-02,3.985809495043048795e-02,6.532417926832186084e-02,7.699205347743268146e-02,3.179587546805958537e-02,3.690133564140607447e-02,6.686071464423309907e-02,1.316155800083328997e-01,7.794703163935361168e-02,7.019701655607224478e-02,1.295709472770406601e-01,-5.162523095896079384e-02,-4.465323076226938165e-02,-1.994244040912030759e-03,-6.362027716195560456e-02,-3.219506324425500804e-02,-5.208252619404591527e-02,-2.647748877389260319e-03,-9.074126585501584349e-04,1.815324114478211493e-05,3.068922463046462688e-03,5.027712471309740520e-04,3.097132799479071757e-03
1.303822958620549366e-01,6.670751318268584862e-02,6.508126639105223099e-02,1.523209301862552822e-01,7.065069073151178380e-02,3.502395599896664796e-02,3.844598110105285071e-02,6.471708757284856672e-02,7.677894118955973235e-02,2.888314765063582090e-02,3.506162966981530432e-02,6.732284980654722195e-02,1.366863567840632676e-01,7.822309857209151784e-02,6.945769115463769350e-02,1.307339167899757293e-01,-5.208029967689393330e-02,-4.464729881979774551e-02,-2.615535219938794603e-03,-6.575471976413815867e-02,-3.291905681901013958e-02,-5.324158024346103274e-02,-2.385021166717325898e-03,-6.012773421205547556e-04,-2.076489307400896018e-04,3.579866951603804127e-03,7.599266211694500391e-04,3.635291766289912730e-03
1.288124118771673265e-01,6.631662989600876912e-02,6.547936583118940668e-02,1.513853168628127854e-01,7.095480701699213855e-02,3.557707780192694014e-02,3.905238816621678377e-02,6.560561993620185606e-02,7.668275641281974142e-02,2.953017066712053385e-02,3.527805492163432061e-02,6.735324254768985941e-02,1.355371042073036936e-01,7.976601455628147541e-02,6.903441563022395810e-02,1.310384710971235211e-01,-5.175742476334452280e-02,-4.451380408357625412e-02,-3.122670088937519808e-03,-6.495637776295631882e-02,-3.275938253261578836e-02,-5.284954811767164640e-02,-2.764353289474389547e-03,-8.654655613863243037e-04,-3.970208378702195931e-04,2.906114663185569835e-03,3.597293802272381880e-04,3.316355565707093146e-03
1.302636827356659088e-01,6.668123318891797102e-02,6.542514187717415886e-02,1.520890662894683887e-01,7.040487443794532507e-02,3.508766745444785035e-02,3.871566723303785512e-02,6.501707160330814916e-02,7.721454713308439910e-02,2.883271528784538823e-02,3.496014549386471798e-02,6.700003809037580194e-02,1.365696436865016239e-01,7.862366479752797011e-02,6.890649140109357529e-02,1.306079920292403662e-01,-5.196244166120208424e-02,-4.449920184071826101e-02,-2.585171723517895592e-03,-6.557030979090988643e-02,-3.281590970824718040e-02,-5.294932258352848947e-02,-2.535237407989397122e-03,-7.319100894357167576e-04,-1.859530896576222145e-04,3.305715283096072928e-03,7.111678615807496325e-04,3.418932011030262601e-03
1.268342389538436032e-01,6.416540407251969391e-02,7.464138841089025533e-02,1.401162905257062608e-01,6.117226569012810394e-02,4.789021411826542562e-02,3.965908356668856188e-02,6.846804049720760232e-02,7.220946347519709152e-02,4.115565275788435340e-02,4.695485837376805333e-02,7.089996543290076614e-02,1.455413538437910215e-01,6.397833292362022084e-02,6.996460968840340078e-02,1.060693414260019396e-01,-5.249878645219858281e-02,-4.710947456344440065e-02,-4.188788293865220932e-03,-6.643359739094903404e-02,-3.223056594424818927e-02,-5.376380507498623729e-02,-1.663726379580049604e-03,-8.777838687754873498e-04,1.133124375961824283e-03,7.782687082522503526e-03,4.600462686989869113e-03,5.529750065756698640e-03
