1.078905424524077977e-01,1.258663299844194894e-01,2.293200093124876660e-02,3.910814622461999956e-02,1.594770656578093151e-02,3.840522934342191497e-02,3.151947133250356057e-03,3.017631204276619277e-03,5.802448131665427673e-03,1.638206613716342713e-02,9.894606767731939020e-03,1.261226573063388250e-02,1.793117651799385620e-02,3.487736955684698006e-03,1.330623136366485514e-02,1.035128092624264425e-02,3.196719109574934839e-03,2.099815090909904706e-03,9.581245830591037958e-04,1.737160459004356405e-03,3.993678168638881143e-03,1.701342717581585950e-03,4.624965861215206767e-03,1.580457840279736372e-03,4.987620493120755068e-03,2.238608838923139565e-04,1.002896759837566647e-03,2.104292308587751067e-03,3.465366482653020087e-03,3.263891687149937746e-03,8.238080527237153514e-04,1.070055025005260761e-03,9.088751886027946923e-04,2.104292308587751067e-03,3.939951556504725570e-04,9.626018007369500484e-04,4.119040263618576757e-04,1.535685663501273846e-03,7.476953522003286241e-04,1.840136465594820756e-03,1.504345139756349536e-03,5.865155157978625558e-04,5.654725927119850712e-03,2.860942096143772630e-03,1.293915908897574690e-03
1.082263996366777253e-01,1.258760251832194699e-01,2.285012066217263077e-02,3.945358938168153085e-02,1.595775469404656435e-02,3.828258227104139322e-02,3.205813207950416934e-03,2.974282254042886521e-03,5.797178884377003974e-03,1.626504951200398799e-02,9.822255467692527289e-03,1.257391180451663225e-02,1.797036403789983514e-02,3.446249198546697499e-03,1.321952696445109418e-02,1.041444040749447963e-02,3.161288024506660969e-03,2.057072634255156709e-03,9.840109354337439260e-04,1.687511966196330237e-03,3.913781050888057514e-03,1.754300038737081988e-03,4.599471928973111051e-03,1.478242672235307838e-03,4.960127520693170811e-03,2.226269084691728469e-04,1.001821088111277567e-03,2.065977710593924072e-03,3.455169619441562836e-03,3.250352863649923468e-03,8.192670231665559553e-04,1.438169828710856657e-03,9.350330155705260330e-04,2.172838626659127220e-03,4.229911260914284254e-04,9.973685499418943196e-04,4.229911260914284254e-04,1.549483282945443054e-03,7.168586452707365964e-04,1.763205115075848700e-03,1.513862977590375121e-03,5.877350383586163419e-04,5.739321700335276236e-03,2.840719352066645165e-03,1.255615763766134828e-03
1.082036838340486445e-01,1.258270743919885637e-01,2.288090128755364966e-02,3.969974830001921778e-02,1.592907693614509929e-02,3.834065781767623249e-02,3.169735065585350432e-03,2.968553009236491857e-03,5.659921851947889021e-03,1.638963152388701536e-02,9.907098597090460007e-03,1.259846743980185847e-02,1.799908797467788396e-02,3.478214218653600306e-03,1.335401782920090340e-02,1.043464265596080048e-02,3.147381503768810398e-03,2.043124684254527933e-03,9.612074553932679639e-04,1.698878293253217519e-03,4.023659115599727450e-03,1.694407560902551173e-03,4.649561644693016825e-03,1.466400211018566851e-03,4.908864121031665355e-03,2.280073498839844839e-04,1.010385511250597992e-03,2.141480795969187556e-03,3.478229768818430143e-03,3.299400474791775850e-03,8.136732878212780962e-04,1.591580716837225204e-03,9.254415965879369751e-04,2.096773472462524091e-03,3.889537145079736079e-04,9.343830612892695597e-04,4.202488409626380875e-04,1.551344125681227868e-03,7.913196260679460385e-04,1.846412460825208037e-03,1.488753872771898801e-03,5.901366702879599045e-04,5.713595944151611192e-03,2.865739436777138289e-03,1.238392861134582313e-03
1.076937905532992373e-01,1.258625448523323087e-01,2.313263146826492062e-02,3.923802180084819818e-02,1.582051102309768240e-02,3.846693070695033495e-02,3.150096167748097330e-03,2.913510363772579565e-03,5.778827323031627758e-03,1.641642606474564767e-02,9.870885488089656615e-03,1.249085420618890885e-02,1.820396325033844798e-02,3.430494157645007803e-03,1.313489333923337221e-02,1.066826727185899402e-02,3.058090577313173682e-03,2.076706711180042585e-03,1.029590880015422011e-03,1.647345408024675174e-03,3.934351532995102041e-03,1.708682737046870364e-03,4.565249774366253802e-03,1.581626841215180018e-03,5.051567168756516436e-03,2.102994137903840919e-04,1.033972117802721543e-03,2.081087948967342335e-03,3.531277656563532475e-03,3.404221760731841479e-03,8.017665150758391656e-04,1.169790489209011171e-03,9.551098376313276817e-04,2.032894333307045526e-03,4.205988275807680753e-04,9.682535509932266044e-04,4.249800653680677704e-04,1.581626841215180018e-03,7.009980459679468826e-04,1.835738632878560709e-03,1.559720652278681705e-03,6.089920524346538813e-04,5.879621110556153447e-03,2.882854464043180850e-03,1.270558958316903670e-03
1.081436392450655648e-01,1.258419175911252019e-01,2.290285981846995958e-02,3.936770353561958730e-02,1.592447019733376698e-02,3.843123483303393512e-02,3.174102921975597690e-03,2.948989239565980719e-03,5.749403448741614332e-03,1.643780108955022329e-02,9.981540678042410963e-03,1.256584575210481156e-02,1.813515825491873040e-02,3.475755256404484093e-03,1.329071180946377918e-02,1.040025212732430086e-02,3.115573364549097026e-03,2.039539145194476603e-03,1.008513837800359197e-03,1.710871689125609534e-03,4.020548469445182037e-03,1.697364807369354783e-03,4.574330621451628588e-03,1.521775344538041927e-03,5.015555425489287567e-03,2.206124020188285676e-04,9.995092499628559571e-04,2.165603374919521096e-03,3.498282374869995850e-03,3.228144739744899950e-03,8.149151992940402954e-04,1.152587243200410604e-03,9.589886046940917022e-04,2.116078141813253384e-03,3.736903952563831060e-04,9.679931925315948338e-04,4.367225101189056236e-04,1.562295989806806616e-03,7.518830844315177236e-04,1.832433624931902733e-03,1.521775344538041927e-03,5.898005033564601620e-04,5.735922452489543300e-03,2.872463520163523812e-03,1.260642297250449051e-03
1.079426821362305250e-01,1.264480361254554930e-01,2.326246842375874480e-02,3.906305887402532206e-02,1.610004292152514629e-02,3.838346805923170679e-02,3.237012827333980020e-03,3.084998412790672124e-03,5.789960789223072557e-03,1.637731766094526267e-02,9.930118079432000838e-03,1.258589932174744921e-02,1.804500520872920344e-02,3.402440278454639186e-03,1.333702937007909262e-02,1.039510334744682754e-02,3.219128778564179193e-03,2.047732739580259472e-03,1.001511208877681495e-03,1.757115647718432341e-03,3.947921417138360381e-03,1.600629521331294438e-03,4.395024635387325199e-03,1.533564038593949498e-03,4.949432626016041226e-03,2.101385125770135619e-04,9.478588226878055653e-04,2.114798222317604195e-03,3.366687233414706118e-03,3.304092782859850957e-03,8.047857928481369971e-04,1.242946946732122367e-03,8.986774686804195221e-04,2.061145836127728590e-03,4.202770251540271238e-04,1.113287013439922700e-03,4.292190895190064093e-04,1.627455714426232457e-03,7.108941170158543637e-04,1.824181130455776846e-03,1.533564038593949498e-03,5.991183124536130509e-04,5.678210871761854919e-03,2.825692339333458342e-03,1.216120753637184781e-03
1.078662057231804944e-01,1.257715071766004888e-01,2.293254176546181619e-02,3.903255729767641374e-02,1.597321206362134829e-02,3.845335867327315249e-02,3.244431975528747503e-03,2.977456401531263386e-03,5.687937229065042656e-03,1.622215987764373535e-02,9.927871344923391503e-03,1.243472673466248027e-02,1.817696408047277112e-02,3.389232286849416884e-03,1.326732852475632878e-02,1.059304777505271598e-02,3.018181489090201054e-03,2.126764196151008802e-03,1.009081735620585276e-03,1.696886326716230773e-03,3.954876398799961335e-03,1.705936387125383960e-03,4.642680989895607915e-03,1.461584756078246816e-03,5.027308557284619790e-03,2.172014498196775552e-04,1.027181856438891651e-03,2.067938803491513409e-03,3.506898408546876931e-03,3.339472290977542421e-03,8.280805274375206606e-04,1.040756947052621541e-03,9.502563429610892329e-04,2.067938803491513409e-03,4.253528392302018146e-04,1.049807007461774728e-03,3.801025371844356606e-04,1.552085360169779124e-03,7.421049535505649464e-04,1.778336870398609893e-03,1.547560329965202422e-03,6.063540474132664846e-04,5.927789567995366167e-03,2.841718968474114728e-03,1.276058517690605498e-03
1.079429279619877613e-01,1.259155194244475640e-01,2.292993060620025086e-02,3.919805284869309903e-02,1.595482895313772229e-02,3.862983544065930197e-02,3.140869331782286233e-03,3.042437529361759121e-03,5.677725330529518472e-03,1.635310172031945522e-02,9.923715353124090352e-03,1.263506409252589460e-02,1.791906221337330116e-02,3.454061430393055854e-03,1.332408670946958612e-02,1.036665846401646322e-02,3.158766023131473651e-03,2.049180327868852566e-03,9.798482353783376578e-04,1.776254563676712625e-03,4.022299377192354621e-03,1.655451356575273923e-03,4.586047676999068998e-03,1.454112678072875652e-03,4.966354069725821552e-03,2.192354499248335526e-04,1.011167585367599544e-03,2.134189992125420758e-03,3.548034934497816626e-03,3.252738206027632698e-03,8.232514854320280122e-04,1.239351421003650859e-03,9.082611496885962046e-04,2.093922256424940974e-03,3.937289712935785344e-04,1.011167585367599544e-03,4.205741284272316877e-04,1.561493306607488049e-03,7.427160140310686606e-04,1.820996492232800816e-03,1.512277185195790366e-03,5.861192640847591234e-04,5.615112033789104555e-03,2.827689884744792170e-03,1.266196578137303904e-03
1.076125834342523957e-01,1.254025027928765135e-01,2.278893363749871087e-02,3.880943104848362524e-02,1.604855403419998966e-02,3.859820410155791887e-02,3.177806984603830358e-03,2.999436725497559020e-03,5.679684566278632440e-03,1.641475779196395132e-02,1.002159218926023179e-02,1.256102140443109139e-02,1.799192639879834688e-02,3.431280510702215420e-03,1.360307923394667683e-02,1.053792714983101814e-02,2.961885092001501508e-03,2.149841108904942347e-03,1.004510911147724018e-03,1.750853130178042305e-03,3.980491834828364488e-03,1.671055534432662470e-03,4.717446101418049445e-03,1.436356723416839197e-03,5.083576246602735001e-03,2.065349536939245576e-04,1.009204887368040683e-03,2.088819418040828088e-03,3.520482165237350837e-03,3.304559259102793356e-03,7.885880050131665372e-04,1.074920554452471174e-03,8.355277672163312352e-04,2.088819418040828088e-03,4.365397884894315185e-04,9.294072916226606314e-04,3.755180976253174219e-04,1.539624200263801489e-03,7.510361952506348438e-04,1.844732654584371918e-03,1.549012152704434386e-03,5.820530513192420609e-04,5.721957012565775415e-03,2.924347185257159757e-03,1.243903698383863957e-03
1.076310934269900238e-01,1.266321381732500306e-01,2.266877097828261245e-02,3.862466323454880057e-02,1.604470644722452016e-02,3.886917940373620789e-02,3.183170099540752300e-03,3.032013977495520794e-03,5.841739540218642696e-03,1.589806742452196803e-02,9.767352945099207207e-03,1.272823462986756061e-02,1.784975970622363142e-02,3.365446599654119131e-03,1.321726914236683557e-02,1.051868778702991572e-02,2.965327453063800692e-03,2.085074600323653330e-03,9.914107374673233972e-04,1.742748919673501110e-03,3.947859797627728366e-03,1.702736827129976756e-03,4.601390642505290632e-03,1.529351092774705210e-03,5.237138335141286807e-03,1.733857343552717902e-04,9.869649494069318747e-04,2.067291448082087240e-03,3.445485746803478300e-03,3.427702594561912210e-03,7.646755463873526051e-04,1.053651770312805580e-03,9.291697046218413232e-04,2.116195116746394204e-03,4.179040776768089705e-04,1.013639677769281443e-03,3.734461970728930949e-04,1.516013728593530426e-03,7.335550299646115139e-04,1.876122561485248736e-03,1.502676364412355641e-03,5.912898120320808420e-04,5.606138744153789030e-03,2.889762239254530397e-03,1.249266444970035172e-03
1.078290970751807631e-01,1.258357567717164893e-01,2.328697317671039185e-02,3.925548131454904138e-02,1.586736778291754010e-02,3.850428533147071813e-02,3.132193501906552473e-03,2.894972675675200682e-03,5.759194503505597057e-03,1.641655977086225321e-02,9.835878332074013408e-03,1.247605826846368525e-02,1.825721766328700091e-02,3.457273893408775202e-03,1.321407861673900425e-02,1.060904250645767870e-02,3.061905849689855550e-03,2.069101851648472504e-03,1.027961429481406364e-03,1.669339073516814100e-03,3.971269795945263185e-03,1.752806027192655011e-03,4.586289454609353104e-03,1.515584158850791837e-03,4.994838227864783174e-03,2.064708854086586020e-04,1.036747424605179114e-03,2.060315856524700187e-03,3.536363037318514431e-03,3.347464142157400950e-03,8.302765391965206748e-04,1.181716344147429060e-03,9.532804709293385284e-04,2.051529861400927003e-03,3.953697805697717576e-04,9.181364904342478525e-04,4.217277659410899001e-04,1.603444110088518906e-03,7.248445977112483217e-04,1.779164012563973045e-03,1.550728139345882621e-03,6.106266611022031100e-04,5.820721769499417365e-03,2.851055417664243811e-03,1.287148285632701413e-03
1.072500233384159202e-01,1.265431138336793326e-01,2.279607558979511103e-02,3.839519893309623760e-02,1.605690153367414844e-02,3.895976883751944841e-02,3.196280045699247466e-03,3.009571058328776652e-03,5.792424060564839612e-03,1.593250025561349439e-02,9.784440028628710664e-03,1.277178382655624021e-02,1.780403558139844952e-02,3.356316320588222015e-03,1.334969259698865277e-02,1.050015781354884763e-02,2.925107468804040000e-03,2.018244216441133013e-03,1.013567580062947919e-03,1.711506659316819898e-03,3.943133524192257884e-03,1.658160997208243601e-03,4.494372032647545208e-03,1.524796841936803182e-03,5.285666020591425762e-03,1.822643455376353309e-04,9.824492771662784660e-04,2.044917047495420619e-03,3.494140868111741093e-03,3.463022565215071857e-03,8.001849316286430537e-04,1.035794939274854330e-03,8.979853121610328242e-04,2.018244216441133013e-03,4.089834094990841347e-04,9.913402208510408570e-04,3.645286910752707161e-04,1.520351370094421553e-03,7.601756850472108848e-04,1.827088927218735101e-03,1.529242313779184377e-03,5.912477550367196012e-04,5.619076408770027134e-03,2.845101979124064432e-03,1.222504756654871263e-03
1.084992524523210461e-01,1.258204791598293293e-01,2.296430004011231277e-02,3.928745618393403305e-02,1.591736825551660905e-02,3.838948323252029671e-02,3.154315303899135007e-03,3.067708380815198973e-03,5.798105587514017049e-03,1.634591716731545810e-02,9.845839676910592142e-03,1.239846477833185870e-02,1.808717214721353161e-02,3.414136073150942242e-03,1.335114093225515247e-02,1.055236983891112354e-02,2.976543198621582186e-03,2.105925308025763561e-03,9.709136160378520298e-04,1.727588077363126275e-03,4.020402860776457234e-03,1.704796677925617945e-03,4.617537526039173709e-03,1.444974724338023500e-03,5.018666156139319108e-03,2.142391547125776488e-04,9.982632953628616575e-04,2.119600147688268429e-03,3.537225192701282193e-03,3.268286679338684719e-03,8.387234993003039960e-04,1.321901167375479254e-03,9.025394177253271474e-04,2.087692188475756636e-03,4.421531490876602199e-04,9.800301758128551668e-04,3.828955105501387996e-04,1.577164841075571642e-03,7.612327412127758682e-04,1.859778194100674418e-03,1.527023762313053576e-03,5.971346652627164756e-04,5.766224057689590433e-03,2.917299128001057604e-03,1.267201808725459131e-03
1.070927760437870441e-01,1.250915999457185568e-01,2.307866286696521121e-02,3.898782732992865652e-02,1.585025489779209179e-02,3.850833902537216524e-02,3.152876038142110333e-03,2.967412741780809087e-03,5.613657336204245195e-03,1.659217978178659930e-02,1.007382343894186461e-02,1.260698065753523833e-02,1.821159100367307840e-02,3.442379720267067095e-03,1.349810917907611971e-02,1.051260245716249993e-02,3.039788662312048820e-03,2.040105488381350508e-03,1.022314501938326485e-03,1.786788620644420063e-03,3.976170120370747449e-03,1.687271279747768740e-03,4.528039010797631214e-03,1.443001443001443000e-03,5.048243292757399053e-03,2.261757747651164919e-04,1.017790986443024024e-03,2.112481736306188150e-03,3.469536384896886559e-03,3.324783889047212143e-03,7.735211496966982840e-04,9.725558314900008229e-04,9.363677075275821104e-04,2.012964395409536610e-03,3.935458480913025625e-04,8.866090370792564486e-04,4.433045185396282243e-04,1.537995268402791863e-03,7.147154482577680254e-04,1.832023775597443590e-03,1.528948237412187158e-03,5.835334988940004504e-04,5.826287957949399798e-03,2.822673669068652847e-03,1.225872699226931159e-03
1.082101643653122641e-01,1.258123751057662887e-01,2.292202999261886559e-02,3.946225476738063342e-02,1.589651959835633802e-02,3.844059283396418503e-02,3.186519402662634209e-03,2.988487123401114588e-03,5.738435364964488382e-03,1.645468211318444965e-02,9.973625700989261281e-03,1.256604826586733663e-02,1.814695795414652743e-02,3.470065620696173320e-03,1.327716417776097536e-02,1.042369906294726006e-02,3.123509131988514310e-03,2.070346783086166910e-03,9.721628372752435425e-04,1.719287980736773159e-03,4.046177734770574005e-03,1.692283457479127652e-03,4.536759907284470227e-03,1.525755564056979459e-03,4.991336048788172150e-03,2.250376938137137639e-04,9.946666066566150870e-04,2.110853567972635278e-03,3.497085761865111834e-03,3.276548821927672845e-03,8.101356977293696368e-04,1.219704300470328797e-03,9.361568062650492449e-04,2.110853567972635278e-03,3.870648333595876696e-04,9.586605756464207893e-04,4.455746337511532948e-04,1.525755564056979459e-03,7.786304205954497348e-04,1.836307581519904843e-03,1.498751040799333953e-03,6.121025271733016504e-04,5.715957422868329571e-03,2.803969664918873773e-03,1.233206562099151658e-03
